id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
50cfa920-b16f-4919-bcb7-eb396ed9899b,adlib.charity,available,5.99,40.99,low,low,6,name.com,,
9215b7c9-922e-4fd0-b84b-2398a1d13fef,punchabove.charity,available,5.99,,low,low,11,name.com,,
2c1ca0f1-cfa9-4f5a-bd87-8211b80943fa,aetiologic.charity,available,5.99,40.99,low,low,10,name.com,,
279a9bee-ca31-46c8-a555-c46a864667ac,rushed.charity,available,5.99,,medium,low,6,name.com,,
7ada36a3-0777-4eac-beca-44a679b98079,finalwords.charity,available,5.99,,high,low,11,name.com,,
258fa0b4-4d4e-441c-ae36-ac3bd7fdceb5,bulky.charity,available,5.99,,medium,low,5,name.com,,
604b73ba-f303-4df2-9fbd-67fbfe5333bf,anamorphic.charity,available,5.99,40.99,low,low,10,name.com,,
8e439bcb-8f5c-4bc3-a021-005427c8e895,handmedown.charity,available,5.99,,high,low,12,name.com,,
4f9f25b6-972e-4a10-89bc-c9e9559ac800,packed.charity,available,5.99,,medium,low,6,name.com,,
d2a85843-40d7-445b-abee-13d14f1c6f27,avid.charity,available,5.99,40.99,medium,low,4,name.com,,
ef2ae9c0-dcea-42c3-ade9-17c4fb20bc1c,atthispoint.charity,available,5.99,,medium,low,13,name.com,,
1250114d-6979-4c85-a64b-e2b57b527845,fee.charity,premium,38.94,38.94,high,low,3,namesilo,,
79b1ea3c-6a73-4639-b010-0cc62bf3774c,setfree.charity,available,5.99,,medium,low,8,name.com,,
7ae82c94-11b6-4f34-beda-d933aee4c054,fairly.charity,available,5.99,,medium,low,6,name.com,,
ff6e7045-a8c0-4f07-bf07-c3db0d8aecd3,mental.charity,available,5.99,,high,low,6,name.com,,
d9159ad3-a1b1-4c03-b377-1ffa832ecb4b,wintertire.charity,available,5.99,,high,low,11,name.com,,
02c3c12b-4113-44ba-b360-e2bb4559bcab,toothcare.charity,available,5.99,,low,low,9,name.com,,
df24f954-cf1f-48eb-b591-c74d0a79a270,confetti.charity,available,5.99,,high,low,8,name.com,,
c3a5f946-4878-4a1c-a84d-9cac52bb0df6,bearing.charity,available,5.99,,high,low,7,name.com,,
c5b6b8af-f6ff-4ebe-80f3-1fd2bf4782c3,publicised.charity,available,5.99,,medium,low,10,name.com,,
9143a3f6-df0d-4df4-b68d-3ebdab1f0cdc,bahamian.charity,available,5.99,40.99,low,low,8,name.com,,
9c9daa27-f42e-4fa7-9e33-53391bc7907e,aids.charity,premium,242,242,medium,low,4,namesilo,,
19c7c2ce-9528-461d-97df-a5008e32ddf0,ennead.charity,available,5.99,40.99,low,low,6,name.com,,
5f4a1be3-51b4-46d3-b144-6e2d9621ce00,critical.charity,available,5.99,40.99,high,low,8,name.com,,
64569f6b-f782-496b-8aad-e5ce7ea82438,someother.charity,available,5.99,40.99,low,low,10,name.com,,
33d10ac4-1be1-4cf7-bef5-df5b7266e30d,NewChicago.charity,available,5.99,,low,low,11,name.com,,
9346e2fa-fa41-4840-9398-632775de83a4,enlarged.charity,available,5.99,,medium,low,8,name.com,,
24093595-89ad-498d-872d-d3ff1018fc79,initially.charity,available,5.99,,medium,low,9,name.com,,
93c0549d-b0bf-4bbd-8545-4729d1b42cc2,leadership.charity,available,5.99,,high,low,10,name.com,,
e804b57f-1690-491b-83a2-746d9d1a6c56,Rhianna.charity,available,5.99,,high,low,7,name.com,,
d08070ba-ac27-42ff-8ce0-f1971f66be53,anionic.charity,available,5.99,40.99,low,low,7,name.com,,
02bc0b48-f8c3-4168-a4e4-13a1f5d36175,nitrous.charity,available,5.99,40.99,low,low,7,name.com,,
b03b1900-6d03-47b5-9da6-c18a763054f9,description.charity,available,5.99,,high,low,11,name.com,,
2043bc6d-893f-43b6-bbbd-6b586dc70bea,alacritous.charity,available,5.99,40.99,low,low,10,name.com,,
158881b8-4f50-4121-b846-b13cc577f666,acetous.charity,available,5.99,40.99,low,low,7,name.com,,
